jaar	mean	p02.5	p50	p97.5	simulatienr	sd	intercept
1985	3.06074997379975	2.81798469732077	3.05890485556867	3.3138037627939	1	0.126509772168591	3.93992047798462
1985	3.07607742812233	2.85485816425583	3.07478777749422	3.30461585820906	2	0.11469623702652	3.92697831079924
1985	2.9976652109691	2.75505060562745	2.9953394620514	3.25299220526642	3	0.127227125069144	3.92659766115024
1985	3.03192288172646	2.80065632289494	3.03028944610145	3.27239677512615	4	0.120358307058812	3.92294389001142
1985	3.14272816479146	2.91940429850213	3.14086578043375	3.37649524925539	5	0.116596098297468	3.92679947769072
1985	3.1214890970694	2.8774680481375	3.12044661789335	3.37165670122468	6	0.126181505377924	3.93791814869224
1985	2.97352232584404	2.73200876306366	2.9717774740393	3.22485376325662	7	0.125773997242993	3.9327015397752
1985	3.11779014174234	2.86714412318687	3.11492613603183	3.38396060884838	8	0.131877848879459	3.94042202837035
1985	2.93787527789842	2.71028214295017	2.93663997168897	3.17250021106743	9	0.11791917842531	3.90951090270143
1985	3.04548111657736	2.82186558171062	3.04340470254585	3.28074247671872	10	0.117023794145664	3.92144041234137
1985	2.94967643445196	2.71798425596304	2.9483418702152	3.18896001757185	11	0.120120035072427	3.91360985824369
1985	2.81544710777378	2.57398929123768	2.81337568447238	3.0683783359683	12	0.12602940444615	3.91470881785104
1985	2.97122763839875	2.73329941513893	2.96934609474736	3.21967285433538	13	0.124082176507481	3.92122002553312
1985	3.06878495138055	2.82820335456696	3.06688766789648	3.32001368297444	14	0.12547347553388	3.93341256783332
1985	3.0237386391437	2.78476989996127	3.02183715900749	3.27334308849731	15	0.124638712666867	3.92360320002334
1985	2.8298818296887	2.60778974479035	2.82854424937963	3.05956339457346	16	0.115202170704723	3.9136609297656
1985	3.0823638793704	2.83028168533793	3.07957642069217	3.3496137105335	17	0.132545338886245	3.93648617794751
1985	3.04591378604801	2.80261356490541	3.0442482766079	3.29867044586588	18	0.126660896488231	3.91722656915824
1985	3.08787541270625	2.85285581733409	3.08556599355503	3.33564517532799	19	0.12311671108095	3.93965674096734
1985	3.00607606045201	2.75978545558059	3.00441947201357	3.26173917172772	20	0.128092102553883	3.91814151979367
1986	3.38617270657637	3.22367177911857	3.38475295576396	3.5567384994994	1	0.0848934496611105	3.93992047798462
1986	3.39900135162868	3.24423722056995	3.39794396590902	3.55983194222257	2	0.0804592027621818	3.92697831079924
1986	3.33809948848344	3.17844144701525	3.33659423073116	3.50635070755218	3	0.0835883817699234	3.92659766115024
1986	3.37391442386578	3.21587369936563	3.37273256204209	3.53868160334149	4	0.0823021286801006	3.92294389001142
1986	3.45436229406547	3.29958512369997	3.45313208008161	3.61612869997126	5	0.0806854410502337	3.92679947769072
1986	3.4133380817016	3.24676827938834	3.41202573764644	3.58731463168839	6	0.0868486570991791	3.93791814869224
1986	3.35466830231297	3.19337154451804	3.35345037155516	3.52286512888206	7	0.0840092655365533	3.9327015397752
1986	3.42548412277275	3.25882141737468	3.42368611338648	3.60229468119368	8	0.0875472007036599	3.94042202837035
1986	3.28629352420714	3.12645561455113	3.28519554817516	3.45243120055249	9	0.0831150751056725	3.90951090270143
1986	3.38735174086835	3.23142513195791	3.38617992987456	3.54994575173269	10	0.0812079794291091	3.92144041234137
1986	3.32606652268726	3.17130435558929	3.32494186142829	3.48728014250435	11	0.080562073417863	3.91360985824369
1986	3.27901810148462	3.12319398181128	3.27781360122065	3.44172140820846	12	0.0811898370018962	3.91470881785104
1986	3.32152898977719	3.15701387985114	3.32017037464076	3.49375764158226	13	0.0858301625882711	3.92122002553312
1986	3.39243063078932	3.22845256234883	3.39101077641446	3.56447333948581	14	0.0856433173335219	3.93341256783332
1986	3.34698977578772	3.18033348397365	3.34557079051474	3.52169315264586	15	0.0870106013346323	3.92360320002334
1986	3.20049500682944	3.04372083935121	3.19943439134303	3.36333255668861	16	0.0814777837100822	3.9136609297656
1986	3.40024111268999	3.2315121662313	3.39845881735293	3.57906710819272	17	0.0885907316090391	3.93648617794751
1986	3.38021999270674	3.2172392972461	3.37883272019678	3.55108083549426	18	0.0851000339418438	3.91722656915824
1986	3.41043059485268	3.25269859130976	3.40896728338742	3.57649787670233	19	0.0825158175954371	3.93965674096734
1986	3.35612309734768	3.19104923201206	3.35469974883892	3.52929737282215	20	0.0862191412564646	3.91814151979367
1987	3.67947985492445	3.54062837914789	3.6789428537105	3.82136902169544	1	0.0715582471709577	3.93992047798462
1987	3.69100757292963	3.55039241058036	3.69060174900502	3.83393328121836	2	0.0722600666859992	3.92697831079924
1987	3.63969368700751	3.50333144262829	3.63913673149381	3.77924908413043	3	0.0703287176016074	3.92659766115024
1987	3.6840125615051	3.54071477409022	3.6833513266895	3.83112967250222	4	0.0740119485825665	3.92294389001142
1987	3.7402864548165	3.60131980628572	3.73981384596891	3.88189596980179	5	0.0714945159104332	3.92679947769072
1987	3.68107918239286	3.54211839152721	3.68056819853567	3.8229440543514	6	0.0715877714232818	3.93791814869224
1987	3.69073224662852	3.54680891044417	3.69011194148902	3.83820911354177	7	0.0742709652445422	3.9327015397752
1987	3.70489718600648	3.56668493433621	3.70435876075718	3.84616611066432	8	0.0712404943279827	3.94042202837035
1987	3.60707932211434	3.46687251550407	3.60660884341783	3.74997554563398	9	0.0721630229297696	3.90951090270143
1987	3.70413241638151	3.55933087070681	3.70351033365247	3.8524384986456	10	0.0746718213882866	3.92144041234137
1987	3.65314112028313	3.51056477771405	3.65257132388234	3.79894042758695	11	0.0734889463036042	3.91360985824369
1987	3.68030721882667	3.53502725964267	3.67960678032789	3.82957161473478	12	0.0750671127210398	3.91470881785104
1987	3.64722684379867	3.50337329561121	3.64673978288839	3.79381393523565	13	0.0740122048507281	3.92122002553312
1987	3.68974684385981	3.54850315171494	3.68928634580866	3.8335905270892	14	0.0726461829646485	3.93341256783332
1987	3.64873385441114	3.50500370524764	3.64839548186261	3.79436518902358	15	0.0737354266789078	3.92360320002334
1987	3.54609869488459	3.40580016680058	3.54577037188502	3.68829085523997	16	0.0720107065041297	3.9136609297656
1987	3.69267978611843	3.55255324434183	3.69214853824682	3.83579718539708	17	0.0721931339224713	3.93648617794751
1987	3.68033948952012	3.54107273808423	3.67973256547146	3.82309984532742	18	0.0718788277969015	3.91722656915824
1987	3.6996723225553	3.56453996806463	3.69918051096948	3.83755851039745	19	0.069589150369011	3.93965674096734
1987	3.67073510230586	3.52933729684086	3.67018616951615	3.81525092741104	20	0.0728845078252968	3.91814151979367
1988	3.9352816182105	3.8037345453841	3.93398698802482	4.07412922531269	1	0.0689638602937713	3.93992047798462
1988	3.95618114152874	3.82431087661187	3.95523329214239	4.09338987439153	2	0.0685833710043436	3.92697831079924
1988	3.89932542817151	3.76842385132743	3.89797388203468	4.03779258059579	3	0.0687490091811388	3.92659766115024
1988	3.94906568349885	3.81080466593989	3.94760467205194	4.09549826580159	4	0.07262696468872	3.92294389001142
1988	3.99580209361519	3.86277438928564	3.99450002789217	4.13611841694138	5	0.0697171560013351	3.92679947769072
1988	3.91925883720815	3.78985654134631	3.9178884229374	4.05639637412905	6	0.0679374942803369	3.93791814869224
1988	3.97649117748102	3.83825468528587	3.97515203763518	4.12222932205346	7	0.0724277498490668	3.9327015397752
1988	3.94680501157207	3.81565912461185	3.94544827212224	4.0855268375177	8	0.0688643733206586	3.94042202837035
1988	3.89059278561279	3.76011096455396	3.88963748258976	4.02645432520855	9	0.0678879328457231	3.90951090270143
1988	3.98150493177523	3.83969290239932	3.98003286902795	4.13153094176693	10	0.0745057478030756	3.92144041234137
1988	3.93525540967854	3.79871937544354	3.93404792203245	4.07860080240259	11	0.0713521725842534	3.91360985824369
1988	4.01277885615926	3.86901594383628	4.01167091625952	4.16286409195409	12	0.0750073406263865	3.91470881785104
1988	3.93669754632435	3.80086474224094	3.93535355240447	4.08009089956198	13	0.0712013819023983	3.92122002553312
1988	3.95327484942362	3.82118537444086	3.95201716746801	4.09245159122898	14	0.0691637586216176	3.93341256783332
1988	3.92331988772124	3.79156569669868	3.9221700314007	4.06160416426845	15	0.0688321531976291	3.92360320002334
1988	3.86174525274761	3.73048798445715	3.86076768216508	3.99850562862755	16	0.0683104237532437	3.9136609297656
1988	3.94736112524632	3.81448350447105	3.94590069671395	4.08842550410413	17	0.069884479521066	3.93648617794751
1988	3.93646167512861	3.80414386547351	3.93496605910375	4.07714869933902	18	0.0695998286637445	3.91722656915824
1988	3.9517361977746	3.82337083829936	3.95055453778141	4.08678426343417	19	0.0671887593304409	3.93965674096734
1988	3.94136482007126	3.80866004623438	3.94012998759553	4.0810147516893	20	0.0694248831844556	3.91814151979367
1989	4.12122762220617	3.99244921322068	4.12046173348344	4.25467919227624	1	0.067043649294933	3.93992047798462
1989	4.15350413239238	4.03102414137564	4.15251977543856	4.28136652899336	2	0.0639461116313146	3.92697831079924
1989	4.09228193071647	3.96078580193363	4.09183940947805	4.22692878554474	3	0.0682525986522389	3.92659766115024
1989	4.13763203915141	4.00524669979083	4.13671178989996	4.27531763111002	4	0.0690704597257976	3.92294389001142
1989	4.17940733986794	4.04927779646307	4.17886477892637	4.31304921935782	5	0.0674937405792539	3.92679947769072
1989	4.09296532476153	3.96715355691823	4.09124100426004	4.22787108801038	6	0.0666831207813838	3.93791814869224
1989	4.17829389437064	4.0471146400352	4.17754255961819	4.31382241550728	7	0.0681689793730562	3.9327015397752
1989	4.12084531448352	3.98779045274679	4.120519321759	4.25678441525472	8	0.0688689145065529	3.94042202837035
1989	4.10265817864494	3.98134051983445	4.10160647321451	4.22989821240203	9	0.0634545316671086	3.90951090270143
1989	4.17623827034022	4.03685811714363	4.17608232346217	4.31741228686791	10	0.0718899503262039	3.92144041234137
1989	4.14816086378694	4.01959584468422	4.14726012133226	4.28185472542235	11	0.06699703429474	3.91360985824369
1989	4.23842941001274	4.10114084142728	4.23854340906789	4.37595312109689	12	0.0700967816611578	3.91470881785104
1989	4.14911752670195	4.01704867976334	4.14818268696052	4.28671368246072	13	0.0689273753287215	3.92122002553312
1989	4.14545648082129	4.0164488984376	4.14467673466427	4.27921480891023	14	0.0671494187542625	3.93341256783332
1989	4.13082701376723	4.00253896848358	4.12992482000839	4.26441725120613	15	0.0669255981969308	3.92360320002334
1989	4.10434303897669	3.97958086400532	4.10333751326793	4.23473034181334	16	0.0651188674316918	3.9136609297656
1989	4.12872852232425	3.99405667269301	4.12820340073607	4.26725453215025	17	0.0699688095368454	3.93648617794751
1989	4.12213574776082	3.99281581212382	4.12087586275107	4.25838771333067	18	0.067991878169385	3.91722656915824
1989	4.13825656542743	4.01014351312516	4.13786480455579	4.26927244427132	19	0.0661879937416775	3.93965674096734
1989	4.14116151773917	4.01400433851714	4.14017472076522	4.2739013532655	20	0.0664239937697784	3.91814151979367
1990	4.16362389872478	4.05119859919423	4.16309825558426	4.27914052710147	1	0.0581732255505161	3.93992047798462
1990	4.18590597509774	4.07696530547218	4.18531466591171	4.2981660027794	2	0.0564495055308111	3.92697831079924
1990	4.14599067307597	4.0302221007556	4.14566533627542	4.26372698702685	3	0.0596469092268687	3.92659766115024
1990	4.16655289331262	4.05384230050218	4.16594670278965	4.28273176725174	4	0.0584089771892324	3.92294389001142
1990	4.21307035117759	4.09996329416255	4.21264439173351	4.32865526028789	5	0.0583714493147992	3.92679947769072
1990	4.13961650446885	4.02682509511737	4.13875907119889	4.25712970793299	6	0.0587927814175427	3.93791814869224
1990	4.21563179942383	4.10307967445944	4.21513559728981	4.33103444242392	7	0.0581677345830381	3.9327015397752
1990	4.15990134920909	4.04383725413582	4.15967700984324	4.27751312722387	8	0.0596759605407536	3.94042202837035
1990	4.16524097884486	4.05543811788914	4.16461010140529	4.27860581156741	9	0.0569292460962297	3.90951090270143
1990	4.20137840693833	4.08431582007269	4.20104649223864	4.32047121965262	10	0.0603036038881425	3.92144041234137
1990	4.20030690213651	4.08696999789886	4.19969555602811	4.31711650606616	11	0.0587072130259755	3.91360985824369
1990	4.25779630632228	4.14333681111904	4.25744555546337	4.37437387069125	12	0.0589328623130304	3.91470881785104
1990	4.20635383518896	4.09063089551054	4.20578190524367	4.32544389620839	13	0.0599308027479419	3.92122002553312
1990	4.18573130488611	4.07304377957442	4.18519383115416	4.30158695895267	14	0.0583201093973445	3.93341256783332
1990	4.18359666912074	4.06971675556764	4.1830242103498	4.30083724838495	15	0.0589915652426643	3.92360320002334
1990	4.18069415084152	4.06846200380599	4.18010921811674	4.2962482869537	16	0.0580980208840879	3.9136609297656
1990	4.16449977490932	4.04852186554665	4.16414499308004	4.28273306427195	17	0.059809412369796	3.93648617794751
1990	4.16805075596816	4.05429201386921	4.16739069994377	4.28557000262204	18	0.0590509090048698	3.91722656915824
1990	4.18708634000064	4.0738012535357	4.18680545221402	4.30214982663445	19	0.0582602636116613	3.93965674096734
1990	4.19946036289778	4.08597229384284	4.19888230154856	4.31625253000327	20	0.0587689960282516	3.91814151979367
1991	4.08446466589992	3.97546228579163	4.08443361130616	4.19366037438077	1	0.0555965731788261	3.93992047798462
1991	4.07331079380426	3.96136151716128	4.0732946997807	4.18534681860063	2	0.0570946546682154	3.92697831079924
1991	4.07627872651862	3.96643400601019	4.0761918251219	4.18665473288761	3	0.0561090813122307	3.92659766115024
1991	4.05894365812106	3.9462581513612	4.05904955231916	4.17105705911427	4	0.0572820079948568	3.92294389001142
1991	4.11732593401174	4.00667320907548	4.11733598609712	4.22790825638583	5	0.0563744178730973	3.92679947769072
1991	4.08010581624019	3.97097619993906	4.07996987697988	4.19002675550768	6	0.0558154537026488	3.93791814869224
1991	4.11835581054882	4.00394298275812	4.11847006877193	4.23214376080578	7	0.0581477128618834	3.9327015397752
1991	4.08329536831282	3.97652213596338	4.08316320917827	4.19083910426265	8	0.0546033377406846	3.94042202837035
1991	4.09486939594063	3.98562604217754	4.09468406989778	4.20515997514265	9	0.0559481613683764	3.90951090270143
1991	4.07659776679964	3.96350053023221	4.07668848879432	4.1892371375323	10	0.0575369191840884	3.92144041234137
1991	4.11194372187458	3.99649824122122	4.11193249579337	4.22748978997468	11	0.0588777026861122	3.91360985824369
1991	4.1117653933059	3.99622742832048	4.11177471160244	4.22725637002142	12	0.0589045254067791	3.91470881785104
1991	4.12295380215141	4.0119431065548	4.12288230679275	4.23440051512948	13	0.0566829384841984	3.92122002553312
1991	4.09646305989893	3.98669296779988	4.09645756255359	4.20624813578848	14	0.0559413806828511	3.93341256783332
1991	4.09423180916746	3.98551546963677	4.0941545268446	4.20342726884498	15	0.055527787718656	3.92360320002334
1991	4.10779824266566	3.99772836300054	4.10766413501867	4.21863213557093	16	0.0562918494081415	3.9136609297656
1991	4.07843087827683	3.96917945634922	4.07845359598819	4.18749121955791	17	0.0556102755690402	3.93648617794751
1991	4.09353814054367	3.98374687107538	4.09345945420573	4.20377385944401	18	0.0560530914401199	3.91722656915824
1991	4.11598409274845	4.00963597461109	4.11581669818995	4.22327047891613	19	0.0544292286810652	3.93965674096734
1991	4.12874251370614	4.01947980878089	4.12853824088819	4.23913777512287	20	0.0559751724699424	3.91814151979367
1992	3.98158878072922	3.8432707062554	3.9831235453547	4.11149203906647	1	0.0685403609490625	3.93992047798462
1992	3.93955459964979	3.79960321656291	3.94081191734111	4.07321023876652	2	0.0699558335227776	3.92697831079924
1992	3.98175857008063	3.84392163076634	3.98330234659944	4.11136940291252	3	0.0683844059335466	3.92659766115024
1992	3.92953404408511	3.77876279858962	3.93121201673909	4.0713589561933	4	0.0750337327740765	3.92294389001142
1992	3.99850727331038	3.8580119217786	3.99988478350158	4.13150265054881	5	0.0699837784880882	3.92679947769072
1992	3.99663373385567	3.86237082170383	3.99846652466589	4.12101710504881	6	0.0658819512605537	3.93791814869224
1992	4.00605995630475	3.86269143198574	4.00728003334027	4.14277662854117	7	0.0716503228753326	3.9327015397752
1992	3.98150920935033	3.84537472104906	3.98320539340479	4.10839556021915	8	0.067190048817918	3.94042202837035
1992	3.9876539367729	3.85740911925099	3.9886379774202	4.11242946879392	9	0.0649706748343662	3.90951090270143
1992	3.92551372902643	3.77163789307088	3.92615182773852	4.07467240949627	10	0.0780140912455036	3.92144041234137
1992	3.99437666850288	3.84787722459456	3.99573917475406	4.13360326167538	11	0.0730359524224472	3.91360985824369
1992	3.94316182418895	3.79506413439994	3.94313905139578	4.09034208923257	12	0.0754653031986875	3.91470881785104
1992	4.00981598827367	3.86876532648343	4.01144190063644	4.14200631558447	13	0.0697703924647096	3.92122002553312
1992	3.97733603970652	3.83372463842443	3.97912269654522	4.11118635916748	14	0.0709043720394857	3.93341256783332
1992	3.96866604147422	3.82539464006674	3.97054180786291	4.10180903620269	15	0.0706206440727512	3.92360320002334
1992	3.99145723920768	3.85465089601909	3.99280967451846	4.12084565730714	16	0.0678696349912242	3.9136609297656
1992	3.96921074681578	3.8252173017845	3.97132500813414	4.10171535352435	17	0.0707058995111019	3.93648617794751
1992	3.99285977181858	3.85367014922314	3.99481847766692	4.12164643793875	18	0.0683784999037505	3.91722656915824
1992	4.01560984679994	3.88369010699715	4.0169972937838	4.13981017694781	19	0.0653244569237635	3.93965674096734
1992	4.02047082755473	3.88520049873534	4.02185058690322	4.14825433795651	20	0.0670959936286565	3.91814151979367
1993	3.93838320679811	3.79894898092621	3.93971708824844	4.07047017038761	1	0.0694699983095416	3.93992047798462
1993	3.88577531340529	3.74675493654459	3.88679009572841	4.01977522152651	2	0.0698194727453725	3.92697831079924
1993	3.93775558946374	3.79889073692625	3.9390672931049	4.06962696532054	3	0.069359840319088	3.92659766115024
1993	3.88584396269741	3.73563973953986	3.88717085314259	4.02896021653261	4	0.075267081847319	3.92294389001142
1993	3.94206887170843	3.80223985778249	3.94314544969662	4.07599513585784	5	0.0701136662312414	3.92679947769072
1993	3.95533459507226	3.8188248966118	3.9572778192908	4.0816456285135	6	0.0670430037561607	3.93791814869224
1993	3.96830824109199	3.82899961468353	3.96909223965236	4.10332305037133	7	0.0701969872514986	3.9327015397752
1993	3.93137368298685	3.79163898803452	3.93285356303182	4.06284146950693	8	0.0694562699424401	3.94042202837035
1993	3.9319715939824	3.80069921541869	3.9328693373593	4.05830044317603	9	0.0656831155366622	3.90951090270143
1993	3.86960101485582	3.71460917899956	3.86965173623619	4.0225013814338	10	0.0793788334014296	3.92144041234137
1993	3.94373403100247	3.79745944050173	3.94483150111712	4.08411298011961	11	0.0733574220295079	3.91360985824369
1993	3.86852240881579	3.71960670414457	3.86793887338029	4.01920341386759	12	0.0765803934194284	3.91470881785104
1993	3.95292000001187	3.8094157228242	3.95439468555002	4.08840533680727	13	0.0713538704173344	3.92122002553312
1993	3.92493471058313	3.78048124015704	3.92641990543379	4.06118081566489	14	0.071831933246738	3.93341256783332
1993	3.90885018819799	3.76255665094458	3.9105226566092	4.04610673691855	15	0.0725807210548145	3.92360320002334
1993	3.92954443685963	3.78981686478125	3.93084326944033	4.06224765450522	16	0.0695506081764677	3.9136609297656
1993	3.92255071985093	3.7780890657386	3.92427226748011	4.05751073371326	17	0.0716187808430686	3.93648617794751
1993	3.94255897010749	3.80214731243281	3.94442439411278	4.07322260840257	18	0.0692772173032331	3.91722656915824
1993	3.96420663409529	3.82996791862755	3.96543061824413	4.09154148570266	19	0.0668249602141234	3.93965674096734
1993	3.96077902411319	3.82320305359196	3.96211512882517	4.09120694427645	20	0.0684563948294328	3.91814151979367
1994	3.95261161148848	3.83523424829342	3.95313133790899	4.06709323369092	1	0.0591180222896028	3.93992047798462
1994	3.90511622123319	3.78701681554122	3.90535792214048	4.02190797188844	2	0.05990254193209	3.92697831079924
1994	3.9433017054735	3.82539021119728	3.94382044732147	4.05839692421069	3	0.0594118256135468	3.92659766115024
1994	3.91924742427244	3.79725987475593	3.91976767249771	4.03837234215118	4	0.0615004837773665	3.92294389001142
1994	3.94265113013202	3.82501904226956	3.94309029544612	4.05790039871013	5	0.0593701398375324	3.92679947769072
1994	3.95708932765147	3.84032408396373	3.95762762415869	4.07080809107801	6	0.0587159431879884	3.93791814869224
1994	3.98970935305981	3.87156420972092	3.98998870804506	4.10631466802664	7	0.0598601852211275	3.9327015397752
1994	3.9346456306554	3.81589294622384	3.93535947459251	4.04952997714806	8	0.0596075523575469	3.94042202837035
1994	3.92522684539491	3.80827885439106	3.92545906184261	4.04089051113929	9	0.0593046842482282	3.90951090270143
1994	3.90296780164878	3.7767903043063	3.90343471505269	4.02662883040074	10	0.0638320703257234	3.92144041234137
1994	3.96012137690854	3.83658370459971	3.96052629384273	4.08148365745991	11	0.0624412321648104	3.91360985824369
1994	3.89211845296095	3.76566205466793	3.89221615825954	4.01795556287238	12	0.0643842994362997	3.91470881785104
1994	3.95589298111943	3.83496712948311	3.95646607661282	4.07367181473733	13	0.0608578213208562	3.92122002553312
1994	3.93646386336855	3.81686090518723	3.93705347926863	4.0528428360304	14	0.0601702231686729	3.93341256783332
1994	3.91552989653292	3.79404994901052	3.91618907155933	4.03343507119958	15	0.0610480468921418	3.92360320002334
1994	3.93041301587938	3.81036214321556	3.93083272517849	4.04811814507383	16	0.0606155385373815	3.9136609297656
1994	3.93155172600678	3.81208426290396	3.93226792946674	4.04714373176185	17	0.0599517888480181	3.93648617794751
1994	3.94246471626585	3.8248714092591	3.94298079791855	4.05722568147118	18	0.0592118324760481	3.91722656915824
1994	3.96157077798218	3.8458691289468	3.96209357007731	4.07438760764605	19	0.0582660414228046	3.93965674096734
1994	3.95168737027501	3.83329445114838	3.95211119548966	4.06775311529137	20	0.0597496544204166	3.91814151979367
1995	3.99010405824108	3.88837448032474	3.98948987367467	4.09532847077517	1	0.0527539274434045	3.93992047798462
1995	3.9544393832128	3.85095518274056	3.95392627854898	4.0608443505562	2	0.0535056365444581	3.92697831079924
1995	3.96972612295068	3.86740669324858	3.96912438580048	4.07546160851364	3	0.0530441182946654	3.92659766115024
1995	3.98018890799774	3.87561715307186	3.97950652285844	4.08862566232097	4	0.0542943007491851	3.92294389001142
1995	3.96604908627155	3.86312164890987	3.9653845844376	4.07273146203566	5	0.0534324647800086	3.92679947769072
1995	3.97653109049905	3.87402273222879	3.97598536037545	4.08211490279084	6	0.0530444950837352	3.93791814869224
1995	4.03464611557801	3.92925192112991	4.03406355123015	4.14336474168123	7	0.0545910615271312	3.9327015397752
1995	3.96688919524474	3.86658524988573	3.96638695834666	4.07003773141901	8	0.0518424020193237	3.94042202837035
1995	3.94552629757005	3.84152777997297	3.94512459416835	4.05180416227889	9	0.0536120371116867	3.90951090270143
1995	3.97705496141991	3.87222616625336	3.97638894630147	4.08564250541541	10	0.0544062066248059	3.92144041234137
1995	4.00637980841017	3.89928728737978	4.00572532293932	4.11717308919491	11	0.0555472971606776	3.91360985824369
1995	3.97114591467403	3.86517645420486	3.97063710969248	4.08000869988128	12	0.0547561194611998	3.91470881785104
1995	3.98890399877842	3.88569975895808	3.98831856997526	4.09545874661917	13	0.0534717232739341	3.92122002553312
1995	3.97704172374912	3.87503952802969	3.9764228099216	4.08257245799141	14	0.052895845455964	3.93341256783332
1995	3.95526625070746	3.85306112135814	3.95469943353457	4.06071739708795	15	0.0529348512832524	3.92360320002334
1995	3.96478417115111	3.86155940226793	3.96436398608303	4.0704025544363	16	0.0532361790379976	3.9136609297656
1995	3.96671551900435	3.86552781757152	3.96610112015626	4.07141896366538	17	0.0524708059097969	3.93648617794751
1995	3.95911275951206	3.8563140797054	3.95847493434945	4.0655470030776	18	0.0533225193313875	3.91722656915824
1995	3.98508974302107	3.8848639463425	3.98456487862761	4.0882814474998	19	0.0518435507968217	3.93965674096734
1995	3.96462543130664	3.86132275245911	3.96406858033081	4.07109342564333	20	0.053475221076134	3.91814151979367
1996	3.97834316538829	3.87172254183378	3.97725826256706	4.09109049073545	1	0.0559988024940569	3.93992047798462
1996	3.94019002576476	3.83434241496289	3.9393261034915	4.05072402022692	2	0.0552405613986717	3.92697831079924
1996	3.9483897835135	3.84295880785168	3.9474329400778	4.05917919617129	3	0.0552055614106235	3.92659766115024
1996	3.9751714689875	3.86283374268334	3.97401350187978	4.09393114594408	4	0.0590925820227498	3.92294389001142
1996	3.93306531776792	3.82508434343279	3.93211873004613	4.04644523426429	5	0.0565493682278898	3.92679947769072
1996	3.95482668506833	3.85094677086307	3.95366342887919	4.0651632067696	6	0.0546253646475685	3.93791814869224
