jaar	mean	p02.5	p50	p97.5	simulatienr
2001	7.66129272604263	5.64524367669406	7.63190490433643	10.6297671164105	20
2002	4.43578891109631	3.20317166424643	4.41714241245061	6.29314208101844	1
2002	4.39808452728975	3.17311348925151	4.3788685016884	6.25093867547353	2
2002	7.34587218932409	5.50015398205877	7.32255629356661	9.99320164745789	3
2002	6.49644995715444	4.76834991089787	6.47221016447225	9.04346614605297	4
2002	6.00743490218289	4.41978177334043	5.98564387177938	8.3382752520654	5
2002	8.59678784815256	6.2318529832672	8.56224168602315	12.1370193834202	6
2002	5.71984105334349	4.23137679349725	5.70040212776221	7.88552796434808	7
2002	5.34459157991426	3.8633666842921	5.32201066664357	7.57555137969987	8
2002	5.47035231902672	3.97734225043977	5.447645148046	7.70558326027486	9
2002	4.77657992267832	3.50007540079658	4.7589910241799	6.65876653267092	10
2002	5.56555664561372	4.04921225223413	5.5440403310277	7.82224749844384	11
2002	5.7153779672562	4.17827994718619	5.69312257467524	7.99534002213948	12
2002	5.1322565846549	3.78086440444733	5.11388941715092	7.11228242506443	13
2002	5.12456028391151	3.7489566173255	5.10548089241425	7.15711911627988	14
2002	6.20574730292058	4.53108831533841	6.18151549668448	8.692754486391	15
2002	5.4772746088279	3.95845659236845	5.45376291802531	7.7681169468882	16
2002	5.47730642924949	4.00304529604619	5.45566819942005	7.66701657531041	17
2002	5.90875706206139	4.27993700134417	5.88299264973385	8.3642617179611	18
2002	5.48508468446824	4.02351015386459	5.46477571166928	7.63914717317526	19
2002	6.27546087915917	4.4892540561945	6.24550796451632	9.0155189434488	20
2003	39.8798415714141	32.1093386595202	39.789994543278	50.1840179077245	1
2003	42.0416149069685	33.8590712457308	41.9467573399882	52.8909611262434	2
2003	41.388890227688	33.4429595495692	41.2984346749389	51.8783588894334	3
2003	40.8811803683546	32.9336662924123	40.7891743155443	51.4150968903307	4
2003	43.3545084657911	35.0313602462493	43.259281498779	54.3451995685495	5
2003	40.6370820863661	32.8873573702128	40.550349429167	50.840991851493	6
2003	44.0518972304738	35.5478007790478	43.9544276428394	55.2976384886802	7
2003	43.9891167331737	35.5348806110181	43.8924546223119	55.1553416944011	8
2003	39.3137486639602	31.6848707378439	39.2262809798815	49.4149275220749	9
2003	44.1265817151972	35.3911169141175	44.0228608682886	55.7745623773176	10
2003	40.3745185587692	32.6259759011322	40.2863438718189	50.6023268118566	11
2003	41.1594190647292	33.2137570001934	41.0691308193509	51.6612308014809	12
2003	39.9363343954959	32.1637640980984	39.846405576733	50.2408081590186	13
2003	43.9555344969098	35.5585945417922	43.8605129125692	55.0233464315479	14
2003	42.2371066125582	34.2994376596742	42.1496989673716	52.6427251059966	15
2003	40.6412434682196	32.8787347898309	40.553954219706	50.8685823932074	16
2003	40.5737841050275	32.596462612782	40.4796224608677	51.1890441031853	17
2003	42.163800305838	33.8996375289254	42.0668643787927	53.1480653180677	18
2003	41.5464269063278	33.4301661626215	41.4517992538585	52.3213785786286	19
2003	39.7588981967564	31.8842650722522	39.6655574176811	50.2592480289783	20
2004	19.6145159073784	15.5730401017012	19.5682955679973	25.0460117897176	1
2004	20.2992313391559	16.2632065796086	20.2547988325453	25.6622329776416	2
2004	19.4527562776974	15.4944969209917	19.4086276042993	24.7471556552818	3
2004	20.0678250213359	15.9630727029533	20.0215710341801	25.5690136726175	4
2004	20.1196414814894	16.0463107291264	20.0742372524387	25.5608741170885	5
2004	19.8125264982477	15.8366661658188	19.7693572011797	25.1036047601939	6
2004	20.899279358253	16.6352938438457	20.8510893364267	26.6111556294575	7
2004	20.612631248471	16.3497650810023	20.5639801742193	26.3464701215007	8
2004	20.0352241323658	15.862757147181	19.9872844677341	25.6600467969194	9
2004	18.3190006826557	14.5408956096679	18.2760490806094	23.3959605780361	10
2004	21.736890021014	17.236537998736	21.6849809985479	27.7958039742196	11
2004	19.5736001729392	15.7175850721113	19.5322187829474	24.6782295808709	12
2004	20.2950574942454	16.1647281433907	20.2480000972173	25.8270031497006	13
2004	20.6230759072798	16.4770648062228	20.5773761501569	26.1479231192957	14
2004	20.5122639582122	16.441932240886	20.4681619073333	25.9132305118483	15
2004	20.4443304747199	16.3474713356301	20.3992745438792	25.898541833667	16
2004	17.6121965909148	13.8686673019879	17.5683250037667	22.6925541337684	17
2004	20.5009616457088	16.2799018897324	20.4525077566745	26.1740120041116	18
2004	21.8908591560496	17.3375474326891	21.838006606717	28.0309211985926	19
2004	20.5822509908482	16.2338139210216	20.5309788126864	26.4761414086816	20
2005	41.2032841007536	33.2647508393214	41.1124413840501	51.6951917443079	1
2005	44.3707850904797	35.8344824749463	44.2729486669721	55.6498382939547	2
2005	41.0276520362766	33.1325570239523	40.9380090453915	51.4542679009598	3
2005	39.7925811742563	32.1292137218101	39.7054694312576	49.915724645503	4
2005	43.8093368039749	35.4941805498519	43.7156855375534	54.7496336381782	5
2005	39.4959120605468	32.0435333464475	39.4139521724209	49.2738506062623	6
2005	35.9313099488332	28.8284635657582	35.8492410054784	45.3831361689352	7
2005	37.0683683316866	29.8846864973264	36.9868038093604	46.5715105170349	8
2005	38.9755722258742	31.4917647285135	38.890960952263	48.8513176992311	9
2005	40.5148990071948	32.6152944898891	40.4232695653811	50.9940858153761	10
2005	39.7660934129473	31.9918666643384	39.6762592644361	50.0832728898001	11
2005	41.1200020460444	33.3305607209757	41.0333699419915	51.3562775909957	12
2005	41.1293117786013	33.0490405109079	41.0346138846315	51.8747778347055	13
2005	38.9388713154637	31.5582201735844	38.8570493017291	48.6374899403413	14
2005	38.6136293269037	31.3275475630994	38.5335487594398	48.1730526774602	15
2005	40.4156543901305	32.7775353050622	40.3309187957093	50.4460979664576	16
2005	42.7379133027542	34.3792852503954	42.6396637426817	53.8433708692998	17
2005	42.1796395653914	33.8861771822921	42.082102482577	53.2132333584937	18
2005	41.1936352767647	33.1704010998326	41.1008967694118	51.8318021124553	19
2005	40.9392386225709	32.8067319943554	40.8426186973883	51.7930526295035	20
2006	41.4094223392961	33.1959339159186	41.3124729306681	52.362682981539	1
2006	39.7944915732891	32.0634583734233	39.7056079859314	50.0354923786451	2
2006	41.8072017312261	33.6480878936359	41.7130585837359	52.6296222206013	3
2006	42.8305674874652	34.357422891828	42.7309875043317	54.1197704844336	4
2006	40.8047064864951	32.8757880937131	40.7136245074756	51.3078681979654	5
2006	44.4481385926008	35.9143328217265	44.3516932049649	55.7089718609723	6
2006	46.0504902314485	37.0870817850601	45.9467211897861	57.9344710915827	7
2006	41.4968784469954	33.2459067113844	41.3998463499771	52.5043007770155	8
2006	41.9323595901744	33.7762168205909	41.8384689478614	52.7404727748185	9
2006	48.890769788295	39.1241545473504	48.7732655041018	61.9539791343513	10
2006	42.4462208148084	34.1671579723943	42.350407014511	53.4282110957793	11
2006	45.6953472513963	36.9381362612118	45.5961091355973	57.2477766772086	12
2006	44.4301127181691	35.6539328474339	44.3262528244069	56.1236316649344	13
2006	42.3610532930497	34.1805217504272	42.2680160106068	53.1748406083227	14
2006	40.6751877175974	32.954457043243	40.5895889572708	50.8240625234118	15
2006	42.3993034214978	34.27929925654	42.3076661313907	53.1067622527912	16
2006	42.0449682652991	33.7558185650817	41.9468413988005	53.0845974193667	17
2006	40.8409639892979	32.802659394424	40.7466395322359	51.5362268108996	18
2006	43.3615404219947	34.8755282281323	43.2626561838881	54.6319731729471	19
2006	39.2545398697035	31.3922452537963	39.1606471593934	49.7727306445894	20
2007	22.3443975841857	17.6865051501304	22.2900187379703	28.6313850454294	1
2007	19.7553999401308	15.7198228821055	19.7099942430078	25.1616261185354	2
2007	21.3350812378551	16.9575894286875	21.2854942067183	27.2084037767143	3
2007	24.4979591809544	19.3830046662237	24.4377831676269	31.4080956944964	4
2007	20.1955046465513	16.154418980222	20.1510521620154	25.5735947902152	5
2007	20.7672463659862	16.6138533237321	20.7220258439916	26.2907969919509	6
2007	23.2346663880476	18.3870573306527	23.1781453782419	29.7786892399152	7
2007	22.4454359089605	17.861938490666	22.3932718049233	28.5893250437687	8
2007	24.6915258600435	19.6265486401177	24.6329423683588	31.4953675266614	9
2007	21.8954602957415	17.3846478832314	21.8433519978029	27.9612155752114	10
2007	22.0608368459452	17.5760276031854	22.0099468093773	28.0644688179266	11
2007	22.126835116089	17.6506662961441	22.0769304344109	28.1051096600781	12
2007	21.5430075324265	17.0662624709451	21.4907177094306	27.5806853305386	13
2007	21.4797776771972	17.142732326832	21.4316074649553	27.26817045547	14
2007	21.2485100786665	17.0435109358871	21.2029501142605	26.8244397072072	15
2007	24.7019184257068	19.8284533692509	24.6480037630117	31.1671526505002	16
2007	19.8382381330329	15.721468736789	19.7904986829247	25.3859582407865	17
2007	21.1130082755049	16.6766730393267	21.0608405556344	27.1163089521876	18
2007	19.9480164507857	15.8165834369124	19.9009325237787	25.5067465890052	19
2007	20.7309215650984	16.3622892094882	20.6793922490688	26.6482981150654	20
2008	15.403339780286	12.0725061656448	15.3648268030911	19.9412237008375	1
2008	12.1203087577017	9.52892796547355	12.0919766926317	15.6281019246909	2
2008	12.035532783144	9.41311259724096	12.0065763085101	15.6059800186686	3
2008	13.6126553018526	10.6652790952319	13.5795829306006	17.6222721458826	4
2008	13.9814861749525	10.9741485863118	13.9479240287654	18.0639389907871	5
2008	15.6678593443199	12.3706547384229	15.6317829632033	20.1122155182137	6
2008	18.0188943110046	14.1400794651925	17.9737489620083	23.2988624451872	7
2008	15.8916136388524	12.4993581774822	15.8530888665689	20.4917883930013	8
2008	16.4662533654139	12.9546525453379	16.4262031546038	21.2282541275663	9
2008	13.5086827458665	10.4477057963644	13.4721232085857	17.743392442549	10
2008	13.634280255315	10.7102532645828	13.6017161209229	17.5999377435921	11
2008	16.9991543404835	13.3219839104494	16.9569953069271	22.0067805641767	12
2008	13.8977530744427	10.8896859288075	13.8632185500177	17.9951853690841	13
2008	15.2881569390546	12.0291304694211	15.2518385208554	19.7010682421589	14
2008	13.3682282527966	10.4800666180883	13.3364678870164	17.2902900912702	15
2008	15.5206689067403	12.1872971394033	15.4831580370241	20.0460618478748	16
2008	12.4173562359937	9.70314506441688	12.386351781218	16.1235363560689	17
2008	16.6222982278666	12.9265411131924	16.5776343139261	21.710950727638	18
2008	16.9844493548379	13.2825329633703	16.9410373798281	22.043387592931	19
2008	16.7029693665852	13.1356817148918	16.6614861479104	21.5481461850836	20
2009	44.4498319056549	35.8645594882236	44.350786378371	55.8088345260349	1
2009	45.6305875612892	36.8321543783423	45.5291579609393	57.2663636804504	2
2009	42.5906756486669	34.4908026550321	42.4994594138686	53.2526264055249	3
2009	45.3192064258232	36.5940267080534	45.2189419928344	56.8517319670218	4
2009	45.9803717760431	37.1091425039219	45.8781661211238	57.7137259734464	5
2009	46.3000329370162	37.5029743345585	46.2013312131706	57.8745832982657	6
2009	46.0215199602138	37.2034920032565	45.9211988560615	57.656398514249	7
2009	43.6981711509332	35.1105473379544	43.5978595857164	55.1168933520596	8
2009	44.5696234888215	36.0020661409683	44.4717485778518	55.885557782789	9
2009	46.8571378915378	37.7240303951791	46.7503411311504	58.9775900927602	10
2009	43.3359342152054	34.9193637601379	43.2385791182326	54.4884279461504	11
2009	44.0550970928387	35.7452829792666	43.9626983087187	54.964131332609	12
2009	49.4050163466738	39.7012454334202	49.2901489337868	62.3166819774625	13
2009	46.0848861996443	37.3550798304987	45.9869548256128	57.5627191450688	14
2009	44.8433114193546	36.4410825785476	44.7507364050871	55.8506718374276	15
2009	47.2365929846278	38.17977166377	47.1333998624377	59.1895081611825	16
2009	47.640583777068	38.3730772431261	47.5314930453638	59.9385960333987	17
2009	45.2288338940684	36.4381673946054	45.1261776247071	56.8858653916564	18
2009	45.8642370954002	36.9200354224267	45.7598720145976	57.7340006767791	19
2009	44.2075341985558	35.522640596263	44.1049075254939	55.7629607593148	20
2010	34.0474739236139	27.2032227013425	33.9668334300256	43.2043300098421	1
2010	33.6181492048261	26.9097437103065	33.5398799226331	42.5712712870134	2
2010	34.7144712020198	27.8487969101246	34.6355002498449	43.8492496907816	3
2010	35.9388439330673	28.7838076882591	35.8556209931074	45.4807601717867	4
2010	33.3332195212228	26.7599802986644	33.2579854839815	42.069976689808	5
2010	35.358597905506	28.409305910302	35.2797826025489	44.5824924786152	6
2010	33.6934111416191	26.970667643378	33.6154763108636	42.6619207720118	7
2010	34.9822685487226	28.0397628664552	34.9019515215244	44.2303900213781	8
2010	32.1537440144775	25.7562033471478	32.0800616597453	40.6790274848847	9
2010	32.1061677186853	25.6631927002359	32.0306703962674	40.7195242034816	10
2010	34.3697122756123	27.5173703699126	34.2899984235906	43.5112803044022	11
2010	34.826828184291	27.9471443636761	34.7481402200108	43.9744220635227	12
2010	32.9286805553562	26.3225946707377	32.8507997020717	41.762761376173	13
2010	32.9987864120932	26.4739869585836	32.9243563931857	41.6751669340157	14
2010	33.6614944384499	26.9844110174378	33.585219399395	42.5481213813905	15
2010	34.3694644949453	27.5985735923269	34.2920948846214	43.3658346089966	16
2010	34.2136436674357	27.3793938237771	34.1328272735607	43.3446667975548	17
2010	33.2967266501435	26.606635218688	33.2176543035827	42.2479996109836	18
2010	34.8779551234767	27.8936761198342	34.7962702688823	44.2088567476479	19
2010	34.9100876096696	27.8320910103598	34.825449655765	44.4090952527767	20
2011	56.7061047657962	45.6613558308895	56.5757455215177	71.3693145224403	1
2011	51.5279978943236	41.7518251940812	51.416472606631	64.399135788381	2
2011	53.3977883917368	43.2239889537903	53.2813708518071	66.8082742553678	3
2011	56.2606677783023	45.4798654395534	56.1359024841415	70.5002984721334	4
2011	53.219478861729	43.1273868841128	53.104353202524	66.5050023908184	5
2011	55.0559394686302	44.645517334239	54.938483640343	68.7422553250843	6
2011	53.484266316214	43.1425705145312	53.3642013613324	67.1760864992235	7
2011	54.5334560592773	44.0354789120372	54.4118875271533	68.415240475795	8
2011	53.3460876489387	43.0682518356704	53.2270658835629	66.9394657093592	9
2011	51.8104030879204	41.8048668180531	51.6938557274087	65.0558402356519	10
2011	55.3535768834813	44.658458070612	55.2287894687223	69.5150986298779	11
2011	54.6468698279908	44.3293211622969	54.5303887418717	68.2068310435856	12
2011	55.4069312817901	44.7097024967806	55.2819007294961	69.5701097486971	13
2011	53.0935407067635	43.0703744302944	52.9805717032069	66.2650015330093	14
2011	56.240441048606	45.6729073120427	56.1219978771737	70.1074480537295	15
2011	54.8037892618463	44.4106475142419	54.6858505498216	68.4814678718736	16
2011	50.5489434781307	40.7961631262548	50.4347470533795	63.4610681169212	17
2011	56.951272838178	46.0254203647304	56.8239413326308	71.3926219601704	18
2011	52.2280201992082	42.1571414526317	52.1110219622023	65.5529829664754	19
2011	52.798253127904	42.4774067119198	52.6757283272697	66.5174886430672	20
2012	13.6415919603692	10.6751116134332	13.6077893495534	17.6858126101799	1
2012	14.6711453210012	11.4694280507437	14.6342560623599	19.0433415085438	2
2012	12.4915379997204	9.73463680938067	12.4605227407114	16.2628282831267	3
2012	13.7107897688709	10.6450319524838	13.6752242112258	17.9280942176935	4
2012	14.265182109287	11.2120237413104	14.2311738676701	18.403752188525	5
2012	13.9492046354643	10.8681396165531	13.9145624854484	18.1647537486404	6
2012	13.5553904833591	10.5540134351262	13.5209015563125	17.6701364868593	7
2012	12.6555835900055	9.83109517604455	12.6232373383798	16.5358416090086	8
2012	14.7342534674291	11.5352347787743	14.697663001854	19.0945647796264	9
2012	14.4668186317792	11.2170901384193	14.4280312841992	18.951094606952	10
2012	14.7963409126548	11.5936907647519	14.7598632324679	19.156776320067	11
2012	13.3057143196361	10.4990726223269	13.275572283674	17.0871615683604	12
2012	12.7069640481967	9.88226845176196	12.6740477772249	16.5871979756442	13
2012	15.4543314017575	11.9921221829656	15.4137770273681	20.2224896319441	14
2012	16.2119154949195	12.7556173893266	16.173239973709	20.8932332276847	15
2012	14.1854230317485	10.9938093365203	14.1483249592551	18.5843104006778	16
2012	13.5710939016393	10.4388136383224	13.5325854252196	17.9363078962258	17
2012	11.6666701294347	9.12085901633927	11.6381534143769	15.1371977521638	18
2012	12.6929130718131	9.75860182719166	12.6578777834298	16.7765731012651	19
2012	14.7428157164345	11.3000674433392	14.6996898717878	19.5636565158671	20
2013	15.9255368225147	12.4895924291666	15.8856665717941	20.6047466313001	1
2013	12.5918161255123	9.81084759209035	12.5601358616493	16.399667669129	2
2013	13.8289906863495	10.766404247181	13.793734616951	18.0283935652045	3
2013	16.5413807382083	12.8551280136811	16.4973287609297	21.616754246989	4
2013	12.8165565320552	10.0277752116949	12.7854679901454	16.6142300506802	5
2013	13.4679724450723	10.5903337700739	13.4367973265285	17.3605429732492	6
2013	13.2151519862175	10.3575363545335	13.1832094806351	17.1004392954101	7
2013	13.5165317033675	10.5113434634693	13.481782397707	17.6429819200158	8
2013	13.4132528348328	10.4740312613175	13.3797845252453	17.428746787274	9
2013	12.5841677573731	9.70178951015371	12.5496236230805	16.5854268066357	10
2013	13.9045990275938	10.8052567312688	13.8685099140774	18.1652762629947	11
2013	13.2774568281251	10.3448052782521	13.2443121080841	17.2911983290103	12
2013	13.3574629010368	10.3350789165406	13.3212380528704	17.5379899578818	13
2013	11.6427363365332	9.10306950021267	11.6150565002675	15.0990073488028	14
2013	12.9006131902287	10.1308642293447	12.8705324250091	16.6527188016578	15
2013	13.2526467171827	10.3397960260339	13.2198518669937	17.2328372949814	16
2013	14.3414582501077	11.2069990059769	14.3048218301406	18.6273905980561	17
2013	12.7035169564504	9.87344504371633	12.6704967493816	16.5938894930996	18
2013	13.6916628025571	10.684854802775	13.6571339197628	17.8041472569871	19
2013	11.9084073763475	9.26310410421944	11.8780107868705	15.5383834087823	20
2014	28.4954957065222	22.4344078642158	28.4210954184454	36.7467569433114	1
2014	27.3017159512713	21.6315730787327	27.2342445380477	34.9565695073	2
2014	28.0523873942271	22.2411542791263	27.9833851434913	35.891450294195	3
2014	27.430333363184	21.6979448854879	27.3617547261905	35.1845782469072	4
2014	26.6217565392621	21.0768784046065	26.5559252373839	34.1121552305804	5
2014	27.9839627155198	22.2139667159581	27.9164953080296	35.750473800734	6
2014	26.8421837126667	21.1757937119486	26.7739475762468	34.5310023905186	7
2014	26.660717954064	21.1054017846147	26.5947641730539	34.1660086502452	8
2014	32.0743435968089	25.3698798959651	31.9929066714752	41.1527748412998	9
2014	26.0300137414531	20.60484393995	25.9652501427277	33.3624486394959	10
2014	23.7281791888008	18.622649906643	23.6661064063704	30.6962515601421	11
2014	25.7086816940959	20.4917143765281	25.649107715042	32.6918685579393	12
2014	27.3580628992063	21.7008692183944	27.2905280105148	34.9882629366675	13
2014	26.5444843852478	21.0892910857249	26.4810262418085	33.8786492178475	14
2014	26.7578077349643	21.3141838171342	26.6953797084758	34.0509624055202	15
2014	25.9049940622389	20.7074157904664	25.8461507375155	32.8386606341283	16
2014	28.3509427382631	22.4689812609104	28.2799571327404	36.2966709294062	17
2014	27.6824850514764	21.9582724271837	27.6140251968717	35.4039621542297	18
2014	26.147357732513	20.5715705047909	26.0794650018487	33.7393203321467	19
2014	23.9743682103756	18.8232790910834	23.9111190388574	31.0063091148321	20
2015	22.8128191332963	18.1537836500086	22.7591384073699	29.0627987613108	1
2015	23.0663825724768	18.3933954591371	23.0130265166709	29.3187202263414	2
2015	22.6438018408683	18.0101268831924	22.5908463194452	28.8598728174633	3
2015	25.6127838372009	20.3646746537764	25.5517426678995	32.663043779609	4
2015	25.6102374523697	20.5054756373127	25.5524847141086	32.4085976467143	5
2015	26.2750370120742	20.9701652321377	26.2147529209548	33.3646428236217	6
2015	22.2573663771808	17.7423330274033	22.2062559014087	28.2972684563972	7
2015	23.7326462109222	18.8335506320533	23.6757452991076	30.3261662818752	8
2015	26.7781124868804	21.3535135273192	26.7154815038889	34.0408368279296	9
2015	23.0308102722806	18.3447591958913	22.976825567933	29.3109555425913	10
2015	21.8277034903754	17.3356671113318	21.7760256927573	27.8650430401088	11
2015	21.1984415145314	16.9556505345354	21.1517292013725	26.8456003594291	12
2015	23.0998584797639	18.3629733358178	23.0447312961722	29.4648354637681	13
2015	24.3131252064934	19.5126202514179	24.2600274156976	30.6827515924956	14
2015	21.6055698514745	17.2721792085233	21.5578075461858	27.3767394487599	15
2015	24.1634015298633	19.3729717489547	24.1101042411479	30.5282565525878	16
2015	23.0225100387875	18.2782655084352	22.9668218818995	29.4088849392576	17
2015	22.7712389106278	18.0932788841696	22.7168068465748	29.059932554588	18
2015	20.4324513331709	16.1934817269899	20.3837978273935	26.1408799772593	19
2015	25.1493630104557	19.9552379778192	25.087737197048	32.15009064738	20
2016	16.9253804030757	13.0412870376404	16.8772043287084	22.3321579974685	1
2016	15.462592347572	12.0516984398095	15.4225943004319	20.139611861234	2
2016	20.5895167183275	15.9395640012954	20.5320201927556	27.0305449275157	3
2016	21.1513750016016	16.1853761120919	21.0874387235506	28.1294729950058	4
2016	18.8502389422987	14.7860443683109	18.8027670084772	24.3861927441952	5
2016	16.4960592075636	12.8745600604496	16.4544595838813	21.4488646853297	6
2016	16.8470576617701	13.0849242480678	16.802042358027	22.0303512741221	7
2016	19.0425275213932	14.8314169376691	18.991884933965	24.8300426654689	8
2016	19.0985283401578	14.8368389101589	19.0466338359968	24.9753367858633	9
2016	19.1256915614072	14.8325798176253	19.0727298840351	25.0609876309481	10
2016	17.5269798541701	13.7332978616241	17.4826206981183	22.7003832650631	11
2016	17.9056161586602	14.1846077447793	17.8642395122093	22.9092644939928	12
2016	15.9124017716814	12.3135555962614	15.8683110436361	20.8965730686076	13
2016	21.2110777007762	16.3766931249867	21.1510353734314	27.9276002163175	14
2016	17.2483552775991	13.4739252160996	17.2046455471397	22.4081851345051	15
2016	17.4817672899393	13.6240611608465	17.4363682788064	22.7731860878142	16
2016	16.6578269753264	12.917722149237	16.611971371467	21.8268915850897	17
2016	16.1548715120071	12.3919208546984	16.1074291902211	21.4222681403876	18
2016	17.8872447711087	13.7854311285361	17.8364378529267	23.5953340262042	19
2016	16.9705968707815	13.1539128010468	16.9238699498042	22.2475420022376	20
2017	39.7210152644457	31.7961544305235	39.62731349411	50.3059118875043	1
2017	43.297094064499	34.7473994854608	43.1964604544202	54.684156783328	2
2017	40.1824559079566	32.3358087390796	40.0923673424471	50.5887265574217	3
2017	44.2283164113479	35.4954087135789	44.1260493397375	55.8554980203887	4
2017	39.9098316749695	32.0435366985629	39.8185319370259	50.3728834320765	5
2017	39.3463535377701	31.6057285470688	39.257678382951	49.6293090309131	6
2017	35.9743943607406	28.884626104493	35.8928018365657	45.3994235079248	7
2017	41.5976085079623	33.4564355410073	41.5036085207116	52.4040755898029	8
2017	38.1972882710935	30.6495098910044	38.1097084297872	48.2427404695496	9
2017	37.8795570512679	30.3842428879039	37.7918404872024	47.8638076990893	10
2017	38.2163951388565	30.5820297785105	38.1266968187141	48.4125568972698	11
2017	39.0818307938897	31.5781743636197	38.9975761470867	48.9795278932003	12
2017	34.5852676156649	27.7779949394828	34.5063473027804	43.6359410984713	13
2017	33.0470235664344	26.614954389807	32.9748133795672	41.5589987853007	14
2017	38.353985695306	30.9734261744841	38.2712725230113	48.0934442445211	15
2017	36.7391658905105	29.644857068425	36.6593105958407	46.1110959211383	16
2017	35.0985994917954	28.2041214468976	35.0183087756644	44.2632335455098	17
2017	31.8863841483809	25.6274243436167	31.8143540620589	40.1987435338229	18
2017	37.8523577416352	30.3652662960202	37.7652943956041	47.8208344529794	19
2017	42.4101173271086	33.9418791660906	42.3091127480047	53.729295489468	20
2018	116.032998114771	93.4657855679571	115.757430531605	146.047246454467	1
2018	117.57740143481	94.7054104224114	117.297526751716	148.002532791513	2
2018	111.80217673922	90.2127655522727	111.541854243511	140.443514194551	3
2018	110.143357360412	88.7092756529526	109.882217185024	138.650457166244	4
2018	109.84222683827	88.7397423778064	109.588606958265	137.797463982765	5
2018	116.705253753713	94.346103013166	116.439081904029	146.287964490327	6
2018	111.60479392239	90.0716720590439	111.345774319236	140.161287264826	7
2018	113.631133777476	91.6101833902447	113.364419979403	142.878277755634	8
2018	117.06709860627	94.2465130666108	116.78847714882	147.434940311166	9
2018	112.85299304135	90.8126256453125	112.582370726842	142.206633684944	10
2018	114.539440899507	92.2684978685268	114.268214854702	144.152813325087	11
2018	112.624280137359	91.2548848042043	112.372386137629	140.815532344326	12
2018	118.271011566307	95.0124997857233	117.982837804644	149.317497313527	13
2018	112.671505973266	91.1651570868001	112.416185262105	141.096062165856	14
2018	111.513488345324	90.4693353449847	111.267725243315	139.224468516809	15
2018	110.852802794681	89.574843321611	110.598426119426	139.025142895771	16
2018	119.054830346135	95.5220129523175	118.759781869378	150.531569528827	17
2018	114.399646440938	92.023224789743	114.123824023277	144.219420813967	18
2018	113.736023767553	91.5178859338709	113.463597154394	143.325558924315	19
2018	111.549659705992	89.4420266846126	111.272905952104	141.136505130411	20
